0.0	0.18181818181818182
1.0	0.0
2.0	3.0
3.0	0.0
4.0	0.07142857142857142
5.0	1.625
6.0	0.3333333333333333
7.0	3.0
8.0	0.0
9.0	3.0
10.0	0.38461538461538464
11.0	0.0
12.0	0.0
13.0	3.0
14.0	0.0
15.0	0.0
16.0	0.14285714285714285
17.0	0.09090909090909091
18.0	0.25
19.0	0.0
20.0	0.5
21.0	0.0
22.0	0.1111111111111111
23.0	0.0
24.0	0.2
25.0	2.7857142857142856
26.0	0.0
27.0	0.0
28.0	3.0
29.0	3.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.14285714285714285
34.0	0.38461538461538464
35.0	0.125
36.0	1.0
37.0	3.0
38.0	3.0
39.0	1.1428571428571428
40.0	0.0
41.0	0.6153846153846154
42.0	0.0
43.0	3.0
44.0	0.0
45.0	0.0
46.0	2.6
47.0	1.4444444444444444
48.0	0.0
49.0	1.7142857142857142
50.0	0.08333333333333333
51.0	0.8571428571428571
52.0	1.8181818181818181
53.0	0.0
54.0	0.6666666666666666
55.0	0.07692307692307693
56.0	2.75
57.0	0.08333333333333333
58.0	3.0
59.0	3.0
60.0	0.0
61.0	0.3
62.0	0.7777777777777778
63.0	1.3333333333333333
64.0	0.3333333333333333
65.0	0.25
66.0	0.1
67.0	0.18181818181818182
68.0	3.0
69.0	1.0
70.0	0.5714285714285714
71.0	2.5555555555555554
72.0	0.0
73.0	0.125
74.0	0.0
75.0	0.07692307692307693
76.0	1.3076923076923077
77.0	1.375
78.0	1.3
79.0	2.7777777777777777
80.0	1.2857142857142858
81.0	2.0
82.0	1.7857142857142858
83.0	0.25
84.0	0.09090909090909091
85.0	3.0
86.0	2.5833333333333335
87.0	0.0
88.0	0.23076923076923078
89.0	0.0
90.0	0.14285714285714285
91.0	1.5
92.0	0.5
93.0	0.18181818181818182
94.0	0.0
95.0	0.0
96.0	3.0
97.0	1.8
98.0	0.0
99.0	0.2222222222222222
100.0	0.0
101.0	0.2857142857142857
102.0	0.0
103.0	0.25
104.0	0.07142857142857142
105.0	0.25
106.0	0.6
107.0	0.0
108.0	0.08333333333333333
109.0	0.0
110.0	0.1
111.0	0.5
112.0	0.0
113.0	0.7142857142857143
114.0	0.125
115.0	0.14285714285714285
116.0	0.0
117.0	0.15384615384615385
118.0	0.0
119.0	3.0
120.0	0.4444444444444444
121.0	0.2
122.0	0.0
123.0	2.8
124.0	1.3846153846153846
125.0	0.3
126.0	0.09090909090909091
127.0	0.0
128.0	0.0
129.0	0.6666666666666666
130.0	0.0
131.0	3.0
132.0	3.0
133.0	0.1111111111111111
134.0	0.4166666666666667
135.0	0.0
136.0	3.0
137.0	0.0
138.0	0.2727272727272727
139.0	0.2222222222222222
140.0	0.0
141.0	3.0
142.0	0.09090909090909091
143.0	0.0
144.0	1.8461538461538463
145.0	0.16666666666666666
146.0	0.0
147.0	1.7
148.0	0.0
149.0	1.6153846153846154
150.0	0.16666666666666666
151.0	0.0
152.0	0.3333333333333333
153.0	0.0
154.0	0.1111111111111111
155.0	0.0
156.0	0.0
157.0	0.0
158.0	0.3333333333333333
159.0	0.0
160.0	3.0
161.0	1.6666666666666667
162.0	0.0
163.0	0.25
164.0	0.0
165.0	0.1
166.0	0.0
167.0	0.25
168.0	2.7142857142857144
169.0	0.2222222222222222
170.0	1.7142857142857142
171.0	0.0
172.0	0.0
173.0	0.0
174.0	0.0
175.0	3.0
176.0	0.0
177.0	3.0
178.0	0.09090909090909091
179.0	0.2857142857142857
180.0	2.0
181.0	0.6666666666666666
182.0	0.09090909090909091
183.0	0.75
184.0	1.8
185.0	0.14285714285714285
186.0	1.0
187.0	0.0
188.0	0.0
189.0	0.2
190.0	3.0
191.0	0.2222222222222222
192.0	1.0
193.0	2.0714285714285716
194.0	0.0
195.0	0.0
196.0	0.07692307692307693
197.0	0.1111111111111111
198.0	0.0
199.0	0.0
200.0	0.0
201.0	0.0
202.0	0.0
203.0	3.0
204.0	3.0
205.0	0.42857142857142855
206.0	0.1111111111111111
207.0	0.0
208.0	0.07142857142857142
209.0	3.0
210.0	0.5555555555555556
211.0	0.3333333333333333
212.0	0.0
213.0	0.07692307692307693
214.0	0.0
215.0	3.0
216.0	0.0
217.0	0.0
218.0	0.16666666666666666
219.0	0.3333333333333333
220.0	0.75
221.0	0.23076923076923078
222.0	0.0
223.0	0.7
224.0	0.0
225.0	0.3333333333333333
226.0	0.0
227.0	0.38461538461538464
228.0	0.0
229.0	2.3333333333333335
230.0	0.3076923076923077
231.0	1.4
232.0	0.0
233.0	0.0
234.0	0.0
235.0	0.07142857142857142
236.0	0.16666666666666666
237.0	0.2857142857142857
238.0	0.2222222222222222
239.0	0.0
240.0	1.625
241.0	0.5
242.0	0.3333333333333333
243.0	0.0
244.0	0.0
245.0	0.3
246.0	0.125
247.0	0.07142857142857142
