0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.017857142857142856
8.0	0.031746031746031744
9.0	0.050793650793650794
10.0	0.07923389741571561
11.0	0.10293410293410295
12.0	0.12298812298812302
13.0	0.1339076905579369
14.0	0.1433713157851089
15.0	0.15165198785888442
16.0	0.15895846321809812
17.0	0.16545310798184365
18.0	0.17126410592835278
19.0	0.17649400408021101
20.0	0.18122581669379703
21.0	0.18552746452432975
22.0	0.19148629846506715
23.0	0.1969485629107431
24.0	0.2036160749397679
25.0	0.21033770199509907
26.0	0.21656143075003534
27.0	0.22234060745104758
28.0	0.2287802730248359
29.0	0.23365426392400804
30.0	0.24615426392400805
31.0	0.25865426392400803
32.0	0.27115426392400804
33.0	0.28365426392400805
34.0	0.295654263924008
35.0	0.307654263924008
36.0	0.319654263924008
37.0	0.32600347027321436
38.0	0.33158639309751653
39.0	0.3349316738621521
40.0	0.333563149912983
41.0	0.3320239483737815
42.0	0.33048474683458
43.0	0.3310932661043569
44.0	0.33170178537413375
45.0	0.33231030464391065
46.0	0.33407380645464907
47.0	0.33513481441220877
48.0	0.33619582236976847
49.0	0.33783375340425115
50.0	0.3394716844387339
51.0	0.3407180492081564
52.0	0.3414596139096766
53.0	0.34220117861119687
54.0	0.341574219363548
55.0	0.34045585962449854
56.0	0.3395648587334977
57.0	0.33867385784249676
58.0	0.3366021200564733
59.0	0.33652042071006805
60.0	0.3364387213636629
61.0	0.3362364559914946
62.0	0.33579994805498664
63.0	0.3352496335895779
64.0	0.33519931912416906
65.0	0.3355449981365147
66.0	0.33589067714886045
67.0	0.337125245050095
68.0	0.3389543305073664
69.0	0.3402706078525648
70.0	0.3418428496525106
71.0	0.3439330153790399
72.0	0.3460231811055693
73.0	0.34889143584548177
74.0	0.3517596905853943
75.0	0.3546279453253068
76.0	0.35593570788238443
77.0	0.35808239840116796
78.0	0.360039728602773
79.0	0.36105824712129153
80.0	0.3623022084739486
81.0	0.3638508490795364
82.0	0.3645631689759262
83.0	0.3652754888723161
84.0	0.3659878087687059
85.0	0.36673845385432635
86.0	0.3670973790454663
87.0	0.36745630423660625
88.0	0.36789167838626613
89.0	0.3674733777326713
90.0	0.3670550770790765
91.0	0.3665994477144026
92.0	0.36665716777212265
93.0	0.3668286943587436
94.0	0.3670002209453645
95.0	0.36677575405423096
96.0	0.3673467417085519
97.0	0.36816978697604164
98.0	0.3691645982123987
99.0	0.3705102668414988
100.0	0.37159997101585146
101.0	0.37258241318120705
102.0	0.37356485534656264
103.0	0.37454729751191823
104.0	0.3757640100922671
105.0	0.37689853989812566
106.0	0.3783573634275374
107.0	0.37967975284842204
108.0	0.3811915025864852
109.0	0.3837335901285727
110.0	0.38605023483652173
111.0	0.38866656873569455
112.0	0.3910667375387752
113.0	0.39367497958363695
114.0	0.3962832216284987
115.0	0.39869033832132966
116.0	0.40126181606059264
117.0	0.4038332937998556
118.0	0.4064853084518703
119.0	0.40937892547314697
120.0	0.4124666447713926
121.0	0.41571225880648033
122.0	0.41867876598351383
123.0	0.42133418616470725
124.0	0.42391382874434985
125.0	0.4266826335436115
126.0	0.42865598379741865
127.0	0.43037727643805707
128.0	0.4320985690786954
129.0	0.43357395185282777
130.0	0.4350493346269601
131.0	0.43617304127621725
132.0	0.4372982970161582
133.0	0.43842355275609907
134.0	0.43948793489524757
135.0	0.4406344998088866
136.0	0.44219952949048397
137.0	0.4437645591720814
138.0	0.4453295888536788
139.0	0.44622616933741527
140.0	0.44712274982115174
141.0	0.44753102326313304
142.0	0.4481028531186707
143.0	0.4484666097324273
144.0	0.4485640756193669
145.0	0.4489845247354681
146.0	0.44940497385156947
147.0	0.44998284425702606
