0.0	2.0
1.0	1.5
2.0	2.0
3.0	2.5
4.0	2.2
5.0	2.5
6.0	2.2857142857142856
7.0	2.125
8.0	2.0
9.0	1.9
10.0	1.8181818181818181
11.0	1.75
12.0	1.6923076923076923
13.0	1.6428571428571428
14.0	1.6
15.0	1.5625
16.0	1.5294117647058822
17.0	1.6666666666666667
18.0	1.7894736842105263
19.0	1.9
20.0	2.0
21.0	2.090909090909091
22.0	2.0434782608695654
23.0	2.0
24.0	2.08
25.0	2.1538461538461537
26.0	2.2222222222222223
27.0	2.25
28.0	2.206896551724138
29.0	2.1666666666666665
30.0	2.129032258064516
31.0	2.1875
32.0	2.1515151515151514
33.0	2.2058823529411766
34.0	2.1714285714285713
35.0	2.138888888888889
36.0	2.108108108108108
37.0	2.1578947368421053
38.0	2.128205128205128
39.0	2.1
40.0	2.073170731707317
41.0	2.0476190476190474
42.0	2.0232558139534884
43.0	2.0454545454545454
44.0	2.022222222222222
45.0	2.0217391304347827
46.0	2.0
47.0	1.9583333333333333
48.0	1.9387755102040816
49.0	1.92
50.0	1.9019607843137254
51.0	1.8653846153846154
52.0	1.9056603773584906
53.0	1.8888888888888888
54.0	1.8727272727272728
55.0	1.9107142857142858
56.0	1.894736842105263
57.0	1.9310344827586208
58.0	1.9152542372881356
59.0	1.9
60.0	1.8688524590163935
61.0	1.8548387096774193
62.0	1.8888888888888888
63.0	1.875
64.0	1.8615384615384616
65.0	1.8333333333333333
66.0	1.8208955223880596
67.0	1.8088235294117647
68.0	1.7971014492753623
69.0	1.7857142857142858
70.0	1.7746478873239437
71.0	1.7638888888888888
72.0	1.7534246575342465
73.0	1.7837837837837838
74.0	1.7866666666666666
75.0	1.7763157894736843
76.0	1.7662337662337662
77.0	1.7564102564102564
78.0	1.7468354430379747
79.0	1.775
80.0	1.7901234567901234
81.0	1.7926829268292683
82.0	1.783132530120482
83.0	1.7738095238095237
84.0	1.7647058823529411
85.0	1.7790697674418605
86.0	1.7701149425287357
87.0	1.7613636363636365
88.0	1.7865168539325842
89.0	1.7777777777777777
90.0	1.7912087912087913
91.0	1.815217391304348
92.0	1.8064516129032258
93.0	1.8085106382978724
94.0	1.831578947368421
95.0	1.8333333333333333
96.0	1.824742268041237
97.0	1.836734693877551
98.0	1.8282828282828283
99.0	1.82
100.0	1.8
101.0	1.8
102.0	1.78
103.0	1.75
104.0	1.75
105.0	1.75
106.0	1.78
107.0	1.78
108.0	1.78
109.0	1.78
110.0	1.81
111.0	1.82
112.0	1.85
113.0	1.88
114.0	1.91
115.0	1.94
116.0	1.94
117.0	1.91
118.0	1.87
119.0	1.87
120.0	1.84
121.0	1.81
122.0	1.84
123.0	1.84
124.0	1.81
125.0	1.81
126.0	1.81
127.0	1.82
128.0	1.85
129.0	1.88
130.0	1.88
131.0	1.85
132.0	1.88
133.0	1.85
134.0	1.85
135.0	1.85
136.0	1.88
137.0	1.88
138.0	1.91
139.0	1.93
140.0	1.94
141.0	1.93
142.0	1.93
143.0	1.91
144.0	1.94
145.0	1.93
146.0	1.94
147.0	1.95
148.0	1.95
149.0	1.98
150.0	2.01
151.0	2.05
152.0	2.02
153.0	2.02
154.0	2.05
155.0	2.02
156.0	2.02
157.0	1.99
158.0	1.99
159.0	2.01
160.0	2.02
161.0	2.05
162.0	2.02
163.0	2.02
164.0	2.05
165.0	2.06
166.0	2.06
167.0	2.09
168.0	2.11
169.0	2.1
170.0	2.13
171.0	2.15
172.0	2.14
173.0	2.14
174.0	2.14
175.0	2.14
176.0	2.14
177.0	2.17
178.0	2.2
179.0	2.18
180.0	2.16
181.0	2.18
182.0	2.18
183.0	2.17
184.0	2.2
185.0	2.21
186.0	2.2
187.0	2.23
188.0	2.22
189.0	2.22
190.0	2.2
191.0	2.2
192.0	2.23
193.0	2.22
194.0	2.22
195.0	2.24
196.0	2.27
197.0	2.28
198.0	2.28
199.0	2.28
200.0	2.32
201.0	2.32
202.0	2.35
203.0	2.38
204.0	2.38
205.0	2.38
206.0	2.35
207.0	2.38
208.0	2.38
209.0	2.41
210.0	2.37
211.0	2.35
212.0	2.32
213.0	2.32
214.0	2.29
215.0	2.29
216.0	2.29
217.0	2.29
218.0	2.33
219.0	2.29
220.0	2.31
221.0	2.31
222.0	2.28
223.0	2.31
224.0	2.34
225.0	2.32
226.0	2.31
227.0	2.28
228.0	2.26
229.0	2.22
230.0	2.25
231.0	2.25
232.0	2.22
233.0	2.23
234.0	2.22
235.0	2.22
236.0	2.22
237.0	2.18
238.0	2.15
239.0	2.16
240.0	2.14
241.0	2.18
242.0	2.18
243.0	2.18
244.0	2.18
245.0	2.17
246.0	2.18
247.0	2.2
248.0	2.2
249.0	2.17
250.0	2.17
251.0	2.13
252.0	2.16
253.0	2.16
254.0	2.12
255.0	2.14
256.0	2.13
257.0	2.16
258.0	2.16
259.0	2.15
260.0	2.15
261.0	2.12
262.0	2.14
263.0	2.16
264.0	2.13
265.0	2.15
266.0	2.15
267.0	2.15
268.0	2.12
269.0	2.16
270.0	2.13
271.0	2.14
272.0	2.18
273.0	2.15
274.0	2.17
275.0	2.16
276.0	2.19
277.0	2.15
278.0	2.13
279.0	2.15
280.0	2.17
281.0	2.15
282.0	2.16
283.0	2.19
284.0	2.16
285.0	2.13
286.0	2.16
287.0	2.16
288.0	2.14
289.0	2.13
290.0	2.16
291.0	2.14
292.0	2.1
293.0	2.12
294.0	2.08
295.0	2.08
296.0	2.05
297.0	2.05
298.0	2.07
299.0	2.06
300.0	2.05
301.0	2.07
302.0	2.07
303.0	2.07
304.0	2.1
305.0	2.07
306.0	2.06
307.0	2.03
308.0	2.06
309.0	2.06
310.0	2.07
311.0	2.08
312.0	2.08
313.0	2.08
314.0	2.07
315.0	2.05
316.0	2.04
317.0	2.04
318.0	2.01
319.0	2.01
320.0	1.98
321.0	2.0
322.0	2.03
323.0	2.0
324.0	1.99
325.0	1.98
326.0	1.95
327.0	1.98
328.0	1.99
329.0	1.99
330.0	1.96
331.0	1.95
332.0	1.98
333.0	1.97
334.0	1.99
335.0	2.02
336.0	1.98
337.0	1.98
338.0	1.98
339.0	1.97
340.0	1.97
341.0	1.97
342.0	1.99
343.0	1.98
344.0	1.94
345.0	1.96
346.0	1.97
347.0	1.98
348.0	2.01
349.0	2.01
350.0	2.01
351.0	2.04
352.0	2.0
353.0	1.99
354.0	2.01
355.0	1.99
356.0	2.01
357.0	2.01
358.0	2.02
359.0	2.03
360.0	2.04
361.0	2.04
362.0	2.01
363.0	2.02
364.0	2.02
365.0	2.03
366.0	2.03
367.0	2.01
368.0	2.05
369.0	2.05
370.0	2.07
371.0	2.03
372.0	2.01
373.0	2.01
374.0	2.0
375.0	2.02
376.0	1.98
377.0	1.99
378.0	1.98
379.0	1.94
380.0	1.92
381.0	1.9
382.0	1.88
383.0	1.85
384.0	1.84
385.0	1.87
386.0	1.86
387.0	1.84
388.0	1.87
389.0	1.88
390.0	1.85
391.0	1.83
392.0	1.83
393.0	1.83
394.0	1.84
395.0	1.81
396.0	1.81
397.0	1.8
398.0	1.81
399.0	1.85
400.0	1.82
401.0	1.79
402.0	1.75
403.0	1.74
404.0	1.7
405.0	1.7
406.0	1.71
407.0	1.7
408.0	1.67
409.0	1.64
410.0	1.65
411.0	1.65
412.0	1.68
413.0	1.68
414.0	1.7
415.0	1.72
416.0	1.73
417.0	1.74
418.0	1.73
419.0	1.74
420.0	1.74
421.0	1.71
422.0	1.67
423.0	1.67
424.0	1.66
425.0	1.65
426.0	1.68
427.0	1.65
428.0	1.62
429.0	1.65
430.0	1.67
431.0	1.67
432.0	1.63
433.0	1.63
434.0	1.65
435.0	1.63
436.0	1.67
437.0	1.68
438.0	1.68
439.0	1.68
440.0	1.68
441.0	1.64
442.0	1.65
443.0	1.69
444.0	1.7
445.0	1.68
446.0	1.68
447.0	1.68
448.0	1.64
449.0	1.63
450.0	1.6
451.0	1.58
452.0	1.58
453.0	1.59
