0.0	0.02
1.0	0.01
2.0	0.03
3.0	0.04
4.0	0.01
5.0	0.04
6.0	0.01
7.0	0.01
8.0	0.01
9.0	0.01
10.0	0.01
11.0	0.01
12.0	0.01
13.0	0.01
14.0	0.01
15.0	0.01
16.0	0.01
17.0	0.04
18.0	0.04
19.0	0.04
20.0	0.04
21.0	0.04
22.0	0.01
23.0	0.01
24.0	0.04
25.0	0.04
26.0	0.04
27.0	0.03
28.0	0.01
29.0	0.01
30.0	0.01
31.0	0.04
32.0	0.01
33.0	0.04
34.0	0.01
35.0	0.01
36.0	0.01
37.0	0.04
38.0	0.01
39.0	0.01
40.0	0.01
41.0	0.01
42.0	0.01
43.0	0.03
44.0	0.01
45.0	0.02
46.0	0.01
47.0	0.0
48.0	0.01
49.0	0.01
50.0	0.01
51.0	0.0
52.0	0.04
53.0	0.01
54.0	0.01
55.0	0.04
56.0	0.01
57.0	0.04
58.0	0.01
59.0	0.01
60.0	0.0
61.0	0.01
62.0	0.04
63.0	0.01
64.0	0.01
65.0	0.0
66.0	0.01
67.0	0.01
68.0	0.01
69.0	0.01
70.0	0.01
71.0	0.01
72.0	0.01
73.0	0.04
74.0	0.02
75.0	0.01
76.0	0.01
77.0	0.01
78.0	0.01
79.0	0.04
80.0	0.03
81.0	0.02
82.0	0.01
83.0	0.01
84.0	0.01
85.0	0.03
86.0	0.01
87.0	0.01
88.0	0.04
89.0	0.01
90.0	0.03
91.0	0.04
92.0	0.01
93.0	0.02
94.0	0.04
95.0	0.02
96.0	0.01
97.0	0.03
98.0	0.01
99.0	0.01
100.0	0.0
101.0	0.01
102.0	0.01
103.0	0.01
104.0	0.01
105.0	0.04
106.0	0.04
107.0	0.01
108.0	0.01
109.0	0.01
110.0	0.04
111.0	0.02
112.0	0.04
113.0	0.04
114.0	0.04
115.0	0.04
116.0	0.01
117.0	0.01
118.0	0.0
119.0	0.04
120.0	0.01
121.0	0.01
122.0	0.04
123.0	0.01
124.0	0.01
125.0	0.04
126.0	0.04
127.0	0.04
128.0	0.04
129.0	0.04
130.0	0.01
131.0	0.01
132.0	0.04
133.0	0.01
134.0	0.01
135.0	0.01
136.0	0.04
137.0	0.04
138.0	0.04
139.0	0.03
140.0	0.02
141.0	0.0
142.0	0.01
143.0	0.01
144.0	0.04
145.0	0.01
146.0	0.02
147.0	0.01
148.0	0.01
149.0	0.04
150.0	0.04
151.0	0.04
152.0	0.01
153.0	0.01
154.0	0.04
155.0	0.01
156.0	0.01
157.0	0.01
158.0	0.01
159.0	0.03
160.0	0.01
161.0	0.04
162.0	0.01
163.0	0.01
164.0	0.04
165.0	0.01
166.0	0.01
167.0	0.04
168.0	0.03
169.0	0.0
170.0	0.04
171.0	0.03
172.0	0.0
173.0	0.04
174.0	0.02
175.0	0.01
176.0	0.01
177.0	0.04
178.0	0.04
179.0	0.02
180.0	0.01
181.0	0.04
182.0	0.01
183.0	0.0
184.0	0.04
185.0	0.04
186.0	0.0
187.0	0.04
188.0	0.03
189.0	0.01
190.0	0.01
191.0	0.04
192.0	0.04
193.0	0.01
194.0	0.04
195.0	0.04
196.0	0.04
197.0	0.04
198.0	0.01
199.0	0.01
200.0	0.04
201.0	0.01
202.0	0.04
203.0	0.04
204.0	0.01
205.0	0.04
206.0	0.01
207.0	0.04
208.0	0.01
209.0	0.04
210.0	0.0
211.0	0.0
212.0	0.01
213.0	0.04
214.0	0.01
215.0	0.04
216.0	0.01
217.0	0.01
218.0	0.04
219.0	0.0
220.0	0.03
221.0	0.01
