0.0	0.02
1.0	0.02
2.0	0.016666666666666666
3.0	0.015000000000000001
4.0	0.02
5.0	0.02
6.0	0.02
7.0	0.022500000000000003
8.0	0.021111111111111115
9.0	0.020000000000000004
10.0	0.019090909090909096
11.0	0.01916666666666667
12.0	0.018461538461538467
13.0	0.01785714285714286
14.0	0.017333333333333336
15.0	0.016875000000000005
16.0	0.01705882352941177
17.0	0.016666666666666673
18.0	0.016315789473684218
19.0	0.017000000000000005
20.0	0.01666666666666667
21.0	0.016818181818181822
22.0	0.01652173913043479
23.0	0.01708333333333334
24.0	0.018000000000000006
25.0	0.018461538461538467
26.0	0.019259259259259264
27.0	0.01964285714285715
28.0	0.01931034482758621
29.0	0.019000000000000006
30.0	0.019666666666666673
31.0	0.019666666666666673
32.0	0.02033333333333334
33.0	0.02133333333333334
34.0	0.02033333333333334
35.0	0.020666666666666673
36.0	0.020666666666666673
37.0	0.02033333333333334
38.0	0.020666666666666673
39.0	0.021000000000000008
40.0	0.02200000000000001
41.0	0.02200000000000001
42.0	0.02233333333333334
43.0	0.02333333333333334
44.0	0.02333333333333334
45.0	0.02333333333333334
46.0	0.023666666666666676
47.0	0.02400000000000001
48.0	0.02400000000000001
49.0	0.02333333333333334
50.0	0.02333333333333334
51.0	0.02400000000000001
52.0	0.025000000000000012
53.0	0.024333333333333342
54.0	0.02333333333333334
55.0	0.023666666666666676
56.0	0.023666666666666676
57.0	0.02400000000000001
58.0	0.024333333333333342
59.0	0.024333333333333342
60.0	0.02333333333333334
61.0	0.02400000000000001
62.0	0.02333333333333334
63.0	0.02333333333333334
64.0	0.02333333333333334
65.0	0.02333333333333334
66.0	0.02400000000000001
67.0	0.02333333333333334
68.0	0.02333333333333334
69.0	0.02333333333333334
70.0	0.02300000000000001
71.0	0.022666666666666675
72.0	0.02333333333333334
73.0	0.02233333333333334
74.0	0.02233333333333334
75.0	0.022666666666666675
76.0	0.02233333333333334
77.0	0.02200000000000001
78.0	0.02200000000000001
79.0	0.022666666666666675
80.0	0.02300000000000001
81.0	0.02200000000000001
82.0	0.021000000000000008
83.0	0.02200000000000001
84.0	0.02233333333333334
85.0	0.02133333333333334
86.0	0.02033333333333334
87.0	0.019333333333333338
88.0	0.020000000000000007
89.0	0.02033333333333334
90.0	0.02033333333333334
91.0	0.019333333333333338
92.0	0.019333333333333338
93.0	0.019000000000000006
94.0	0.019333333333333338
95.0	0.01866666666666667
96.0	0.018000000000000006
97.0	0.018000000000000006
98.0	0.018333333333333337
99.0	0.018000000000000006
100.0	0.017333333333333336
101.0	0.017333333333333336
102.0	0.01666666666666667
103.0	0.01766666666666667
104.0	0.01766666666666667
105.0	0.017333333333333336
106.0	0.017000000000000005
107.0	0.01766666666666667
108.0	0.018333333333333337
109.0	0.018333333333333337
110.0	0.019000000000000006
111.0	0.020000000000000007
112.0	0.020000000000000007
113.0	0.019333333333333338
114.0	0.019666666666666673
115.0	0.019666666666666673
116.0	0.02033333333333334
117.0	0.020000000000000007
118.0	0.019000000000000006
119.0	0.01866666666666667
120.0	0.019666666666666673
121.0	0.020666666666666673
122.0	0.021666666666666674
123.0	0.021000000000000008
124.0	0.020666666666666673
125.0	0.021666666666666674
126.0	0.02133333333333334
127.0	0.02133333333333334
128.0	0.021000000000000008
129.0	0.02133333333333334
130.0	0.02133333333333334
131.0	0.02133333333333334
132.0	0.02133333333333334
133.0	0.020666666666666673
134.0	0.02133333333333334
135.0	0.02133333333333334
136.0	0.021666666666666674
137.0	0.02133333333333334
138.0	0.020666666666666673
139.0	0.020000000000000007
140.0	0.020000000000000007
141.0	0.020000000000000007
142.0	0.020000000000000007
143.0	0.020000000000000007
144.0	0.019333333333333338
145.0	0.019333333333333338
146.0	0.01866666666666667
147.0	0.019000000000000006
148.0	0.019000000000000006
149.0	0.019333333333333338
150.0	0.019000000000000006
151.0	0.018333333333333337
152.0	0.018333333333333337
153.0	0.018333333333333337
154.0	0.019333333333333338
155.0	0.018333333333333337
156.0	0.018333333333333337
157.0	0.018333333333333337
158.0	0.018000000000000006
159.0	0.018333333333333337
160.0	0.019000000000000006
161.0	0.019000000000000006
162.0	0.01866666666666667
163.0	0.018333333333333337
164.0	0.01766666666666667
165.0	0.018000000000000006
166.0	0.01766666666666667
167.0	0.017333333333333336
168.0	0.017333333333333336
169.0	0.017333333333333336
170.0	0.01633333333333334
171.0	0.016000000000000004
172.0	0.016000000000000004
173.0	0.016000000000000004
174.0	0.016000000000000004
175.0	0.016333333333333335
176.0	0.01666666666666667
177.0	0.017333333333333336
178.0	0.017333333333333336
179.0	0.017000000000000005
180.0	0.017333333333333336
181.0	0.017000000000000005
182.0	0.016000000000000004
183.0	0.016000000000000004
184.0	0.016000000000000004
185.0	0.016000000000000004
186.0	0.016000000000000004
187.0	0.016000000000000004
188.0	0.01666666666666667
189.0	0.016000000000000004
190.0	0.015333333333333336
191.0	0.016333333333333335
192.0	0.016333333333333335
193.0	0.016333333333333335
194.0	0.016333333333333335
195.0	0.016000000000000004
196.0	0.017000000000000005
197.0	0.017000000000000005
198.0	0.017000000000000005
199.0	0.017000000000000005
200.0	0.018000000000000006
201.0	0.018333333333333337
202.0	0.018333333333333337
203.0	0.01866666666666667
204.0	0.019000000000000006
205.0	0.01866666666666667
206.0	0.018333333333333337
207.0	0.01766666666666667
208.0	0.01766666666666667
209.0	0.01766666666666667
210.0	0.017000000000000005
211.0	0.01766666666666667
212.0	0.018000000000000006
213.0	0.018000000000000006
214.0	0.017000000000000005
215.0	0.017000000000000005
216.0	0.017333333333333336
217.0	0.017333333333333336
218.0	0.01666666666666667
219.0	0.017333333333333336
220.0	0.018000000000000006
221.0	0.017000000000000005
222.0	0.017000000000000005
223.0	0.017000000000000005
224.0	0.01766666666666667
225.0	0.01766666666666667
226.0	0.017000000000000005
227.0	0.017000000000000005
228.0	0.01766666666666667
229.0	0.01766666666666667
230.0	0.017000000000000005
231.0	0.017000000000000005
232.0	0.018000000000000006
233.0	0.017333333333333336
234.0	0.01766666666666667
235.0	0.018333333333333337
236.0	0.019000000000000006
237.0	0.019000000000000006
238.0	0.019333333333333338
239.0	0.019666666666666673
240.0	0.019333333333333338
241.0	0.01866666666666667
242.0	0.01866666666666667
243.0	0.019333333333333338
244.0	0.02033333333333334
245.0	0.020666666666666673
246.0	0.021000000000000008
247.0	0.021666666666666674
248.0	0.021666666666666674
249.0	0.021000000000000008
250.0	0.02033333333333334
251.0	0.02033333333333334
252.0	0.02033333333333334
253.0	0.02033333333333334
254.0	0.019666666666666673
255.0	0.020000000000000007
256.0	0.020666666666666673
257.0	0.020666666666666673
258.0	0.020666666666666673
259.0	0.020666666666666673
260.0	0.02033333333333334
261.0	0.019333333333333338
262.0	0.01866666666666667
263.0	0.01866666666666667
264.0	0.01866666666666667
265.0	0.019000000000000006
266.0	0.018333333333333337
267.0	0.018333333333333337
268.0	0.018333333333333337
269.0	0.019000000000000006
270.0	0.019000000000000006
271.0	0.019000000000000006
272.0	0.01866666666666667
273.0	0.018000000000000006
274.0	0.017000000000000005
275.0	0.01766666666666667
276.0	0.017000000000000005
277.0	0.017333333333333336
278.0	0.018333333333333337
279.0	0.018333333333333337
280.0	0.018333333333333337
281.0	0.01866666666666667
282.0	0.01866666666666667
283.0	0.019666666666666673
284.0	0.019666666666666673
285.0	0.020000000000000007
286.0	0.019000000000000006
287.0	0.019000000000000006
288.0	0.018333333333333337
289.0	0.018333333333333337
290.0	0.01866666666666667
291.0	0.01866666666666667
292.0	0.018333333333333337
293.0	0.019000000000000006
294.0	0.01866666666666667
295.0	0.018333333333333337
296.0	0.019333333333333338
297.0	0.02033333333333334
298.0	0.020000000000000007
299.0	0.019000000000000006
300.0	0.019000000000000006
301.0	0.019000000000000006
302.0	0.019000000000000006
303.0	0.019333333333333338
304.0	0.019333333333333338
305.0	0.019000000000000006
306.0	0.019000000000000006
307.0	0.019000000000000006
308.0	0.01866666666666667
309.0	0.01866666666666667
310.0	0.019000000000000006
311.0	0.019000000000000006
312.0	0.019000000000000006
313.0	0.018333333333333337
314.0	0.01866666666666667
315.0	0.018333333333333337
316.0	0.01866666666666667
317.0	0.01866666666666667
318.0	0.019000000000000006
319.0	0.020000000000000007
320.0	0.019666666666666673
321.0	0.019666666666666673
322.0	0.019666666666666673
323.0	0.019333333333333338
324.0	0.019000000000000006
325.0	0.019000000000000006
326.0	0.019000000000000006
327.0	0.018333333333333337
328.0	0.01866666666666667
329.0	0.01866666666666667
330.0	0.01866666666666667
331.0	0.01866666666666667
332.0	0.01866666666666667
333.0	0.01866666666666667
334.0	0.019666666666666673
335.0	0.019000000000000006
336.0	0.019333333333333338
337.0	0.019000000000000006
338.0	0.018333333333333337
339.0	0.018333333333333337
340.0	0.018000000000000006
341.0	0.018333333333333337
342.0	0.018333333333333337
343.0	0.018333333333333337
344.0	0.018000000000000006
345.0	0.01766666666666667
346.0	0.017333333333333336
347.0	0.018000000000000006
348.0	0.01866666666666667
349.0	0.01766666666666667
350.0	0.018333333333333337
351.0	0.018333333333333337
352.0	0.019000000000000006
353.0	0.01866666666666667
354.0	0.01866666666666667
355.0	0.01866666666666667
356.0	0.01766666666666667
357.0	0.018000000000000006
358.0	0.01766666666666667
359.0	0.01866666666666667
360.0	0.01866666666666667
361.0	0.01866666666666667
362.0	0.01866666666666667
363.0	0.019333333333333338
364.0	0.018333333333333337
365.0	0.018333333333333337
366.0	0.019000000000000006
367.0	0.018333333333333337
368.0	0.019000000000000006
369.0	0.020000000000000007
370.0	0.020000000000000007
371.0	0.019333333333333338
372.0	0.02033333333333334
373.0	0.02033333333333334
374.0	0.020666666666666673
375.0	0.020666666666666673
376.0	0.02133333333333334
377.0	0.02133333333333334
378.0	0.02033333333333334
379.0	0.02033333333333334
380.0	0.02033333333333334
381.0	0.02033333333333334
382.0	0.020000000000000007
383.0	0.020000000000000007
384.0	0.020000000000000007
385.0	0.019666666666666673
386.0	0.019666666666666673
387.0	0.019333333333333338
388.0	0.019333333333333338
389.0	0.019000000000000006
390.0	0.019333333333333338
391.0	0.020000000000000007
392.0	0.020000000000000007
393.0	0.019000000000000006
394.0	0.020000000000000007
395.0	0.020000000000000007
396.0	0.019000000000000006
397.0	0.019000000000000006
398.0	0.018333333333333337
399.0	0.017333333333333336
400.0	0.017333333333333336
401.0	0.017333333333333336
402.0	0.017000000000000005
403.0	0.01666666666666667
404.0	0.017000000000000005
405.0	0.017000000000000005
406.0	0.01666666666666667
407.0	0.016333333333333335
408.0	0.016333333333333335
409.0	0.01666666666666667
410.0	0.016000000000000004
411.0	0.016000000000000004
412.0	0.01666666666666667
413.0	0.01666666666666667
414.0	0.01666666666666667
415.0	0.016333333333333335
416.0	0.01666666666666667
417.0	0.017333333333333336
418.0	0.017333333333333336
419.0	0.01666666666666667
420.0	0.016333333333333335
421.0	0.016333333333333335
422.0	0.016333333333333335
423.0	0.01666666666666667
424.0	0.016000000000000004
425.0	0.016000000000000004
426.0	0.016333333333333335
427.0	0.016333333333333335
428.0	0.017333333333333336
429.0	0.018333333333333337
430.0	0.018333333333333337
431.0	0.018333333333333337
432.0	0.018333333333333337
433.0	0.018000000000000006
434.0	0.017333333333333336
435.0	0.018333333333333337
436.0	0.018000000000000006
